,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810892567171539,0.02342191602993439,0.05449929462672286,0.07173684180301776,0.09361888495424657,0.11210824328361843,0.16912090415353942,0.20169006104383347,0.21914953850224678,0.2723431709632329,0.31139543724056434,0.3856867395338257,0.45095501558669215,0.5132458734620273,0.5396296799857409,0.5769394747427271,0.6495286086909517,0.7137653414575029,0.7393219105075672,0.805480924345465,0.8421585306555778,0.9018939374549932,0.972640918989552,1.0383957896055367,1.1114964955780928,1.1563228239860412,1.2027328605367444,1.228579726526561,1.317927945149943,1.3815964345917227,1.443549905792017,1.5059244891304195,1.582605046010544,1.6702644546427514,1.7336310140366475,1.8300720153861074,1.9037186800741348,1.9713513884824057,2.0302666094474087,2.108661444719139,2.195762022694678,2.2417747877224468,2.3573835922880404,2.4070910699049612,2.4438765963523608,2.5330905305250866,2.6214345499561844,2.732434507665197,2.7910042289086228,2.8646028876033998,2.904014920296783,2.9561716712614263,3.040530902809714,3.124277516793958,3.197986499456402,3.2346790371067664,3.2932794047952934,3.3563374773017887,3.435498452039456,3.499612967140473,3.576860023022796,3.6888440160589724,3.7829746769722097,3.8895872223797445,3.96368359722954,4.045911610674416,4.112457387002893,4.184594122586867,4.254146675829273,4.344532911587915,4.395646022275119,4.50051849415105,4.589132531595769,4.629586333158327,4.702053904811464
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004506623560455382,0.01916202625228991,0.03435392248300099,0.05378506819455587,0.07127423162776514,0.11732631918739472,0.1476793394415692,0.16390386120026557,0.21709749366125164,0.25614975993858313,0.3225029759165296,0.381297672638583,0.4435885305139182,0.46997233703763164,0.5072821317946179,0.5798712657428426,0.6441079985093938,0.669664567559458,0.7358235813973558,0.7725011877074687,0.8322365945068841,0.8956126214972979,0.9543267810112996,1.0274274869838556,1.0722538153918042,1.1186638519425074,1.1445107179323237,1.233858936555706,1.2975274259974856,1.3594808971977796,1.4218554805361823,1.4985360374163066,1.5861954460485141,1.64956200544241,1.7460030067918701,1.8196496714798975,1.8872823798881684,1.9461976008531718,2.0245924361249017,2.107797891295001,2.1478253638072484,2.2589029180476756,2.308610395664596,2.3453959221119955,2.434609856284721,2.522953875715819,2.6339538334248322,2.692523554668258,2.766122213363035,2.8055342460564177,2.8576909970210616,2.942050228569349,3.0257968425535933,3.099505825216037,3.136198362866401,3.1947987305549286,3.257856803061424,3.3370177777990913,3.401132292900108,3.478379348782431,3.590363341818607,3.684494002731844,3.7911065481393793,3.8652029229891753,3.9474309364340505,4.013976712762528,4.0861134483465005,4.155666001588908,4.24605223734755,4.297165348034754,4.402037819910685,4.486994159729086,4.522825489660086,4.5936928152501375
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005894686839654742,0.01766198082902136,0.03359573856498581,0.04766029975685063,0.09193018630462538,0.11714341735371979,0.13336793911241618,0.186512405897513,0.22452429952071412,0.2850450636117453,0.3438397603337987,0.406130618209134,0.4325144247328474,0.4698242194898337,0.5413238151080388,0.6043776990946882,0.6263133079073704,0.6924138316716016,0.7290914379817145,0.78882684478113,0.8512327189755788,0.9099468784895806,0.9830475844621366,1.027873912870085,1.0742839494207883,1.1001308154106046,1.1894790340339867,1.2531475234757665,1.3151009946760606,1.3774755780144634,1.45149241589783,1.5359221961794918,1.599288755573388,1.6957297569228478,1.769376421610875,1.8370091300191458,1.8959243509841492,1.974319186255879,2.0564959985563473,2.0965234710685943,2.2076010253090215,2.257308502925942,2.2940940293733414,2.3833079635460668,2.4716519829771655,2.582651940686178,2.641221661929604,2.714820320624381,2.7542323533177635,2.8063891042824074,2.890748335830695,2.9744949498149396,3.048203932477383,3.084896470127747,3.1434968378162744,3.2065549103227697,3.2857158850604375,3.349789720417925,3.4211841086964734,3.5331681017326497,3.627298762645887,3.733911308053422,3.808007682903218,3.8902356963480935,3.95678147267657,4.028918208260544,4.09847076150295,4.188856997261593,4.239970107948796,4.344842579824728,4.4287702767734975,4.4646016067044965,4.535468932294549
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024480049083674144,0.01243347722906751,0.02557503966356489,0.06297364203870784,0.08818687308780226,0.10441139484649864,0.1506845774589637,0.1886964710821648,0.249217235173196,0.3080119318952494,0.3703027897705846,0.3966865962942981,0.4319080353160591,0.4986247024968577,0.5616785864835071,0.5836141952961893,0.6497147190604207,0.6863923253705333,0.7461277321699488,0.8085336063643977,0.8672477658783994,0.9403484718509554,0.9851748002589039,1.0315848368096072,1.0574317027994233,1.1453694085831132,1.208182537052984,1.2697489480405335,1.32885703399134,1.4019220191140171,1.486351799395679,1.5497183587895749,1.646159360139035,1.7198060248270621,1.787438733235333,1.8463539542003362,1.9247487894720663,2.0069256017725343,2.0469530742847817,2.1580306285252084,2.2077381061421293,2.244523632589529,2.333737566762254,2.422081586193353,2.533081543902365,2.591651265145791,2.665145839824446,2.702396082722349,2.7545528336869936,2.8389120652352804,2.922658679219525,2.996367661881969,3.0330601995323327,3.0916605672208606,3.153554941713284,3.231512460890719,3.2933480394614802,3.364742427740029,3.4767264207762056,3.5708570816894425,3.6774696270969773,3.751566001946774,3.833794015391649,3.9003397917201257,3.972476527304099,4.042029080546506,4.132415316305149,4.183528426992352,4.288400898868283,4.372328595817053,4.408159925748052,4.479027251338105
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015891819970683275,0.010305947294058662,0.040897441342638174,0.0661106723917326,0.08233519415042898,0.12180126843633057,0.1598131620595317,0.22033392615056285,0.2791286228726163,0.3380488430815568,0.3644326496052702,0.3962176179668625,0.46293428514766116,0.5259881691343105,0.5479237779469927,0.614024301711224,0.6507019080213368,0.7104373148207522,0.7728431890152012,0.8315573485292029,0.904658054501759,0.9494843829097074,0.9909852722391781,1.0168321382289944,1.1028718829073532,1.165685011377224,1.2272514223647732,1.2863595083155799,1.359424493438257,1.443854273719919,1.507220833113815,1.6036618344632747,1.677308499151302,1.744941207559573,1.803856428524576,1.882251263796306,1.9644280760967745,2.0044555486090214,2.1155331028494486,2.165240580466369,2.202026106913769,2.2912400410864944,2.3795840605175926,2.4905840182266052,2.5459437023880325,2.615841205822122,2.653091448720026,2.70524819968467,2.789607431232957,2.8733540452172015,2.9470630278796452,2.983755565530009,3.042355933218537,3.104250307710961,3.182207826888395,3.2440434054591574,3.315437793737705,3.427421786773882,3.521552447687119,3.628164993094654,3.70226136794445,3.7844893813893257,3.8510351577178024,3.9231718933017756,3.992724446544183,4.083110682302825,4.134223792990029,4.23909626486596,4.323023961814729,4.358855291745729,4.429722617335781
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027027861624149625,0.029983087238834062,0.05519631828792848,0.06843010552566221,0.10757572136036604,0.14558761498356718,0.20311764455363568,0.26191234127568913,0.3205121030334319,0.34689590955714533,0.3786808779187376,0.44539754509953616,0.5054606945652229,0.527396303377905,0.5934968271421364,0.6301744334522492,0.6899098402516647,0.7523157144461137,0.8110298739601152,0.8841305799326713,0.928846217180626,0.9701373392188928,0.9959842052087091,1.0812522917154688,1.1418463438359758,1.2034127548235252,1.2625208407743318,1.335585825897009,1.4200156061786706,1.4833821655725667,1.5798231669220266,1.653469831610054,1.7211025400183249,1.780017760983328,1.858412596255058,1.9405894085555264,1.9806168810677733,2.0915837441482066,2.1412912217651274,2.178076748212527,2.2672906823852523,2.3556347018163506,2.466634659525363,2.518793841874624,2.588691345308714,2.6259415882066173,2.678098339171261,2.7624575707195484,2.846204184703793,2.9199131673662366,2.956605705016601,3.015206072705128,3.077100447197552,3.1550579663749865,3.216893544945748,3.2882879332242965,3.4002719262604733,3.49440258717371,3.601015132581245,3.6751115074310414,3.7573395208759166,3.8238852972043933,3.896022032788367,3.9655745860307734,4.055960821789417,4.107073932476619,4.211946404352551,4.295874101301321,4.33170543123232,4.402572756822373
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009116921402954064,0.02697422661084887,0.038517481419271235,0.07766309725397508,0.10683121317686728,0.16415856217673375,0.2215649287265326,0.2751979097078682,0.29970511150276574,0.3308780178415267,0.3975946850223253,0.45745515391781005,0.4793907627304922,0.5454912864947236,0.5821688928048363,0.6419042996042517,0.7027513657137209,0.7614655252277225,0.8335501032866672,0.8719968988329041,0.9132880208711709,0.9391348868609872,1.0242002927975449,1.0847943449180522,1.1463607559056015,1.2054688418564081,1.2785338269790851,1.3629636072607472,1.426330166654643,1.522771168004103,1.5964178326921301,1.6640505411004012,1.7229657620654042,1.8008109669969286,1.8783831905211745,1.9184106630334217,2.025687967529974,2.0753954451468943,2.1121809715942943,2.2013949057670197,2.289738925198118,2.4007388829071306,2.4526953846861894,2.5225928881202795,2.559843131018183,2.6119998819828263,2.6963591135311145,2.7801057275153584,2.8538147101778018,2.8905072478281664,2.9491076155166933,3.011001990009118,3.088959509186552,3.150795087757314,3.2221894760358625,3.3341734690720393,3.4283041299852766,3.534916675392811,3.6090130502426065,3.691241063687482,3.7577868400159598,3.829923575599933,3.8994761288423394,3.9898623646009823,4.040975475288185,4.145847947164117,4.224621424996458,4.260452754927457,4.33132008051751
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384457963741123,0.00824644582188948,0.033344045030311076,0.06147178829907295,0.11255244768586903,0.16111711456832573,0.21475009554966135,0.23925729734455886,0.2704302036833198,0.33255689289939594,0.38764561097550454,0.4095812197881866,0.47131924252233715,0.5079968488324499,0.567056867308664,0.6272151622751014,0.685929321789103,0.7580138998480477,0.7964606953942847,0.8377518174325516,0.8635986834223678,0.9393023605748267,0.999896412695334,1.0614628236828834,1.12057090963369,1.193635894756367,1.2780656750380288,1.341432234431925,1.4378732357813848,1.511519900469412,1.579152608877683,1.637628215694717,1.7101863742778962,1.7877585978021424,1.8277860703143898,1.9350633748109418,1.9847708524278627,2.0215563788752617,2.108703999968739,2.1950040235527735,2.3014528424567553,2.3527090631830587,2.4226065666171483,2.459856809515052,2.5120135604796956,2.5963727920279833,2.6801194060122278,2.7538283886746715,2.7905209263250352,2.849121294013563,2.9110156685059874,2.9889731876834214,3.0508087662541827,3.1222031545327313,3.234187147568908,3.3283178084821454,3.43493035388968,3.509026728739476,3.5912547421843515,3.6578005185128286,3.729937254096802,3.7994898073392083,3.885223610185748,3.9363367208729514,4.041209192748883,4.1189084429970135,4.154739772928012,4.225607098518066
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000796262944133219,0.0206244001826729,0.04872841499928676,0.09456334086834893,0.14310427929865763,0.19673726027999322,0.21853509694672615,0.2497080032854872,0.309298324111994,0.36436331373595454,0.3862989225486366,0.44803694528278715,0.4847145515928999,0.5410652049409495,0.6012234999073869,0.6599376594213885,0.7320222374803331,0.7704690330265702,0.8117601550648369,0.8363905225334133,0.9107506013653949,0.9713446534859019,1.0329110644734514,1.092019150424258,1.1650841355469352,1.2495139158285968,1.3128804752224927,1.4093214765719528,1.4826653969762802,1.5502981053845513,1.6063670913571206,1.6789252499402998,1.7564974734645462,1.7965249459767934,1.9038022504733454,1.953509728090266,1.9902952545376658,2.0748827787894255,2.1611828023734594,2.2676316212774412,2.3188878420037446,2.3887853454378343,2.426035588335738,2.478192339300382,2.5625515708486692,2.6462981848329137,2.7200071674953574,2.756699705145721,2.815300072834249,2.877194447326673,2.9551519665041073,3.016987545074869,3.0883819333534173,3.200365926389594,3.294496587302831,3.4011091327103657,3.475205507560162,3.5574335210050374,3.623979297333514,3.6961160329174874,3.7656685861598946,3.8486930238782695,3.8998061345654733,4.004678606441405,4.0823778566895355,4.118209186620535,4.189076512210587
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004983857668124221,0.02322745058244685,0.06359084628891847,0.10774289297952648,0.1562539576663095,0.17770218046500447,0.2088750868037655,0.2677868164050811,0.31914150551453213,0.34107711432721427,0.40281513706136474,0.4394927433714776,0.4903718665569366,0.550530161523374,0.6092443210373756,0.6813288990963202,0.7197756946425571,0.7602498195855698,0.7813082924096998,0.8556683712416814,0.9162624233621884,0.9778288343497379,1.0369369203005445,1.1100019054232215,1.1944316857048833,1.2577982450987792,1.3491201241221549,1.4221116366899762,1.4897443450982468,1.5458133310708164,1.6183714896539954,1.6959437131782418,1.735971185690489,1.8428833396989368,1.8925908173158574,1.9293763437632572,2.0099401267634205,2.0962401503474544,2.2026889692514366,2.25394518997774,2.3238426934118297,2.3610929363097335,2.413249687274377,2.4976089188226647,2.5813555328069087,2.655064515469353,2.6917570531197166,2.7503574208082444,2.8122517953006683,2.8902093144781027,2.952044893048864,3.0234392813274127,3.1354232743635895,3.2295539352768263,3.336166480684361,3.4102628555341576,3.49046370381559,3.5570094801440675,3.6286596750066145,3.6956869730768194,3.7782788416896738,3.829391952376877,3.9342644242528086,4.01196367450094,4.047795004431939,4.118662330021992
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033755848917591583,0.03224655746742646,0.0735640579212298,0.11341724571401321,0.13486546851270811,0.16603837485146913,0.22211555821598009,0.2734702473254311,0.2954058561381132,0.35358663524819506,0.3860223718045707,0.43604273147383593,0.4962010264402733,0.5549151859542749,0.6252434004133073,0.6636901959595443,0.7030861382656645,0.7241446110897943,0.7985046899217759,0.859098742042283,0.9206651530298325,0.9797732389806391,1.0528382241033163,1.1366069977058,1.1940385739257577,1.28329856590825,1.356290078476071,1.423922786884342,1.4799917728569114,1.5507935678401785,1.6283657913644247,1.6683932638766716,1.774227235248227,1.8239347128651475,1.8607202393125473,1.9412840223127108,2.0275840458967447,2.1340328648007265,2.18528908552703,2.25518658896112,2.2924368318590234,2.3445935828236673,2.428952814371955,2.512699428356199,2.5864084110186427,2.623100948669007,2.6817013163575343,2.740913529426314,2.818871048603748,2.88070662717451,2.9521010154530583,3.064085008489235,3.1582156694024723,3.264828214810007,3.334228740591345,3.4113933588709684,3.477939135199446,3.549589330061993,3.616616628132198,3.6992084967450523,3.7503216074322556,3.855194079308187,3.932893329556318,3.9687246594873176,4.03959198507737
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008531434390513282,0.038040831049675886,0.07789401884245928,0.09746563691233828,0.12250165483287401,0.17478422754978545,0.22613891665923647,0.24807452547191858,0.30124655625837776,0.33067754799133486,0.3806979076606001,0.44085620262703745,0.499570362141039,0.5661039659524719,0.6045507614987088,0.6439467038048291,0.665005176628959,0.7393652554609405,0.7999593075814477,0.8607617893429516,0.9185661075396192,0.9889499346074673,1.0694540700979234,1.1268856463178811,1.2161456383003733,1.2891371508681944,1.3567698592764654,1.4110481616628852,1.479846029584702,1.5574182531089482,1.5974457256211956,1.703279696992751,1.7529871746096717,1.7897727010570712,1.8703364840572347,1.9566365076412688,2.0630853265452505,2.114341547271554,2.184239050705644,2.2214892936035473,2.273646044568191,2.358005276116479,2.441751890100723,2.5154608727631667,2.5521534104135313,2.60485963918045,2.6619524980237963,2.7399100172012307,2.8017455957719926,2.8731399840505407,2.985123977086717,3.0792546379999544,3.185867183407489,3.2514730985412283,3.3286377168208516,3.3951834931493288,3.466833688011876,3.533860986082081,3.616452854694935,3.667565965382139,3.7724384372580704,3.8501376875062014,3.8859690174372004,3.956836343027253
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006335312237203916,0.0324087068414351,0.04892134591511153,0.07395736383564727,0.11911359019826691,0.16443530378830348,0.18274995236360353,0.23586349307639626,0.2652944848093533,0.3153148444786185,0.37417385768365885,0.42271687059583163,0.4839406206594021,0.522387416205639,0.5617833585117592,0.5828418313358892,0.6572019101678707,0.7177959622883778,0.7785399539762152,0.8362277839950776,0.9003591133459521,0.9757618063679612,1.033193382587919,1.12022116273803,1.1932126753058512,1.2605321409209023,1.3120460441850605,1.3808439121068774,1.4584161356311238,1.498443608143371,1.604277579514926,1.6539850571318468,1.6907705835792464,1.7713343665794101,1.857634390163444,1.9626144215576458,2.0138706422839494,2.0777463401755276,2.114364583701521,2.166521334666165,2.2508805662144526,2.334627180198697,2.4083361628611404,2.4429576081043978,2.4943286032657332,2.5514214621090794,2.629378981286514,2.6912145598572756,2.7626089481358234,2.874592941172,2.968476293901325,3.0717637644718088,3.1356322088786492,3.212796827158272,3.2793426034867497,3.3509927983492966,3.418020096419501,3.500611965032356,3.5517250757195598,3.6565975475954913,3.734296797843622,3.7701281277746213,3.8409954533646733
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005958289178475048,0.017535344527133,0.036434474029443456,0.07428295228246773,0.11275559773481858,0.1310702463101186,0.17982128599283043,0.20925227772578753,0.2587677269845767,0.3083373353828928,0.3568803482950656,0.41810409835863604,0.45655089390487297,0.49594683621099317,0.5170053090351231,0.5913653878671047,0.6519594399876119,0.7046170503822968,0.7562344454470304,0.820365774797905,0.895768467819914,0.9532000440398718,1.0402278241899832,1.113219336757804,1.1805388023728551,1.2320527056370134,1.3008505735588303,1.3784227970830767,1.4184502695953238,1.5238099954333528,1.5735174730502735,1.6103029994976734,1.6902116303776307,1.7743884550696056,1.8684642667623175,1.919720487488621,1.9835961853801998,2.020214428906193,2.072371179870837,2.156730411419124,2.2404770254033686,2.3141860080658123,2.3488074533090693,2.4001784484704047,2.4572713073137513,2.5352288264911857,2.597064405061947,2.6684587933404953,2.780442786376672,2.874326139105997,2.9776136096764803,3.0414820540833207,3.118646672362944,3.185192448691421,3.256842643553968,3.3238699416241735,3.4064618102370274,3.4575749209242312,3.5624473928001628,3.6401466430482934,3.6759779729792927,3.746845298569345
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006831824451644171,0.0134454235292496,0.041083211323944754,0.07955585677629562,0.09623804431697192,0.13641085457597835,0.16584184630893542,0.21372483453310087,0.263294442931417,0.3118374558435898,0.37306120590716024,0.41150800145339717,0.4509039437595174,0.4719624165836473,0.5453699890427046,0.5981887866480495,0.6493634674724919,0.7009808625372255,0.7651121918881,0.8405148849101091,0.8979464611300669,0.9849742412801781,1.0579657538479992,1.1252852194630503,1.1767991227272083,1.245456804852524,1.3202816136136295,1.3603090861258766,1.4583457220652187,1.5080531996821396,1.544838726129539,1.6247473570094964,1.7089241817014715,1.8029999933941836,1.854256214120487,1.9181319120120655,1.9547501555380586,2.006906906502703,2.0912661380509903,2.1750127520352343,2.2487217346976784,2.2833431799409354,2.334714175102271,2.3918070339456174,2.4697645531230514,2.5316001316938133,2.6029945199723614,2.714978513008538,2.8059742651782207,2.9092617357487045,2.973130180155545,3.0502947984351674,3.116840574763645,3.188490769626192,3.2555180676963964,3.3381099363092517,3.3892230469964546,3.494095518872386,3.5717947691205167,3.6076260990515165,3.678493424641569
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005942170220695494,0.03270205737269645,0.07117470282504731,0.08697898972302942,0.12715179998203585,0.15658279171499292,0.2035878792964642,0.25315748769478036,0.3017005006069531,0.3629242506705236,0.40137104621676045,0.4407669885228807,0.46182546134701064,0.5343551331633737,0.5871739307687187,0.6383486115931609,0.6899660066578945,0.754097336008769,0.8295000290307781,0.886931605250736,0.9739593854008473,1.0469508979686681,1.114228230023704,1.165742133287862,1.233564048330499,1.3083888570916047,1.3484163296038516,1.4464529655431937,1.4961604431601143,1.5329459696075138,1.6128546004874713,1.6970314251794465,1.7911072368721583,1.8423634575984618,1.9062391554900402,1.9428573990160336,1.9950141499806775,2.0793733815289652,2.1631199955132097,2.236828978175653,2.2714504234189103,2.322821418580246,2.3799142774235924,2.4578717966010264,2.519707375171788,2.5911017634503364,2.703085756486513,2.7932036080135014,2.8964910785839852,2.9603595229908257,3.037524141270448,3.1040699175989257,3.1757201124614727,3.242747410531677,3.3253392791445324,3.3764523898317353,3.481324861707667,3.5590241119557975,3.5948554418867973,3.6657227674768498
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063836224674183005,0.03197422426266898,0.04666791260058691,0.08679447026194101,0.10897884741774236,0.14928415995685734,0.1988537683551735,0.24739678126734624,0.30760440341730527,0.33967166610183064,0.37394869389551444,0.3950071667196443,0.4660587716066025,0.5188775692119474,0.5700522500363897,0.6216696451011233,0.6858009744519978,0.7594534080621954,0.8121780207588114,0.898267363068753,0.9686188454235662,1.0319392262497684,1.0834531295139262,1.1512750445565634,1.226099853317669,1.266127325829916,1.364163961769258,1.4138714393861789,1.4506569658335784,1.5305655967135356,1.6129921619936993,1.7070679736864114,1.7583241944127148,1.8221998923042932,1.8588181358302864,1.9109748867949305,1.995334118343218,2.079080732327462,2.1504184713320122,2.1827041967098215,2.2340751918711566,2.291168050714503,2.3691255698919376,2.430961148462699,2.502355536741247,2.6122076157931957,2.6969219620224014,2.800209432592885,2.8640778769997253,2.941242495279348,3.0077882716078257,3.0794384664703727,3.1464657645405776,3.229057633153432,3.2801707438406353,3.385043215716567,3.461643940660126,3.497475270591125,3.5683425961811777
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324935670732191,0.017397663771268036,0.044583490978835835,0.0667678681346372,0.10707318067375218,0.15320364699661523,0.20049639197523234,0.25245269368041384,0.2845199563649392,0.318796984158623,0.3398554569827529,0.4086142462864422,0.45903644946604727,0.5102111302904895,0.5607844753054794,0.6213002328989065,0.6913609678715177,0.7440855805681338,0.8301749228780753,0.9005264052328886,0.959157376050082,1.0106712793142398,1.078493194356877,1.1533180031179826,1.1933454756302297,1.2913821115695714,1.3410895891864922,1.3771002843490017,1.454189348369368,1.5319589913492353,1.6260348030419474,1.6772910237682508,1.7411667216598294,1.7777849651858226,1.8299417161504667,1.9143009476987543,1.9980475616829982,2.0693853006875487,2.1016710260653575,2.153042021226693,2.2101348800700396,2.2880923992474735,2.3499279778182354,2.4213223660967835,2.5264850351397237,2.611199381368929,2.7144868519394127,2.7783552963462532,2.855519914625876,2.922065690954353,2.9937158858169006,3.060743183887105,3.14333505249996,3.1944481631871633,3.2918268666655868,3.367670039561875,3.403501369492875,3.4743686950829273
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001126832192421566,0.01949359568429665,0.04167797284009801,0.0765361747262071,0.11929468798638335,0.16374982986259123,0.21309662401717605,0.24516388670170142,0.2794409144953852,0.3004993873195151,0.36304862045810843,0.4134708236377134,0.4642584442494113,0.5126093419265488,0.5731250995199759,0.6431858344925871,0.6959104471892033,0.7819997894991447,0.847676145477718,0.9047726865060554,0.9562865897702133,1.0241085048128504,1.098933313573956,1.138960786086203,1.2366103618128008,1.2863178394297214,1.3201060872543784,1.3971951512747445,1.474964794254612,1.569040605947324,1.6202968266736275,1.6841725245652062,1.7207907680911996,1.7729475190558432,1.8573067506041308,1.9410533645883752,2.0123911035929254,2.044676828970734,2.0960478241320697,2.1531406829754163,2.2310982021528503,2.2909731604103314,2.3607156194296235,2.463281281880004,2.5479956281092093,2.651283098679693,2.7151515430865336,2.7923161613661565,2.858861937694634,2.930377893417203,2.997405191487408,3.079997060100262,3.1311101707874656,3.226013605855271,3.3018567787515596,3.337688108682559,3.4085554342726114
